ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
IBIT,2026-03-24 14:15:22.697272+00:00,CALL,45.0,2026-06-18,110090,545,613,30607,39.6,REPEATEDHITS,False,False,0,110090,86,BID,SHORT,0.5
IBIT,2026-03-24 14:14:18.965557+00:00,CALL,40.0,2026-03-25,160890,5363,7567,4634,39.565,REPEATEDHITS,True,False,0,160890,1,BID,SHORT,0.5
IBIT,2026-03-24 14:14:02.906026+00:00,CALL,39.0,2026-07-31,384450,699,699,962,39.52,REPEATEDHITS,False,False,11000,244750,129,BID,SHORT,0.5
IBIT,2026-03-24 14:13:49.089669+00:00,PUT,38.0,2026-03-31,60000,1000,2207,9132,39.515,REPEATEDHITS,True,False,60000,0,7,ASK,SHORT,1.0
IBIT,2026-03-24 14:10:54.815644+00:00,CALL,40.0,2026-03-27,54000,750,3179,6899,39.82,REPEATEDHITS,False,False,0,54000,3,BID,SHORT,0.5
IBIT,2026-03-24 13:58:17.409883+00:00,PUT,36.0,2026-05-15,98400,600,746,3700,39.69,REPEATEDHITS,True,False,0,98400,52,BID,LONG,0.5
IBIT,2026-03-24 13:57:02.875292+00:00,PUT,35.0,2026-04-17,368500,5500,6377,23423,39.73,REPEATEDHITS,False,False,368500,0,24,ASK,SHORT,1.0
IBIT,2026-03-24 13:52:28.648672+00:00,CALL,40.0,2026-03-27,51000,750,1764,6899,39.6599,REPEATEDHITS,False,False,51000,0,3,ASK,LONG,1.0
IBIT,2026-03-24 13:41:06.686853+00:00,CALL,36.0,2027-01-15,61200,60,60,1923,39.86,REPEATEDHITS,False,False,0,61200,297,BID,SHORT,0.5
IBIT,2026-03-24 13:39:27.694664+00:00,CALL,40.0,2026-03-27,60480,720,758,6899,40.0,REPEATEDHITS,True,False,0,60480,3,BID,SHORT,0.5
IBIT,2026-03-24 13:34:15.051739+00:00,CALL,47.0,2026-04-24,63000,1500,1500,2798,40.11,REPEATEDHITS,False,False,63000,0,31,ASK,LONG,1.0
IBIT,2026-03-23 20:01:32.138280+00:00,PUT,38.0,2026-04-24,158872,1000,3514,569,40.01,REPEATEDHITSASCENDINGFILL,False,False,158872,0,32,ASK,SHORT,1.0
IBIT,2026-03-23 20:01:08.114862+00:00,PUT,38.0,2026-04-24,157000,1000,2514,569,40.03,REPEATEDHITS,True,False,157000,0,32,ASK,SHORT,1.0
IBIT,2026-03-23 20:00:01.238841+00:00,PUT,38.0,2026-04-24,156000,1000,1514,569,40.065,REPEATEDHITS,False,False,156000,0,32,ASK,SHORT,1.0
IBIT,2026-03-23 19:44:55.679529+00:00,PUT,35.0,2026-05-15,59182,466,8418,33124,40.195,REPEATEDHITS,False,False,59182,0,53,ASK,SHORT,1.0
IBIT,2026-03-23 19:43:40.778378+00:00,PUT,38.0,2026-04-17,75726,601,11404,17891,40.16,REPEATEDHITS,True,False,0,75726,25,BID,LONG,0.5
IBIT,2026-03-23 19:42:05.864518+00:00,PUT,40.0,2026-04-17,50250,250,1961,12514,40.165,REPEATEDHITS,False,False,0,50250,25,BID,LONG,0.5
IBIT,2026-03-23 19:41:42.621889+00:00,PUT,35.0,2026-05-15,56700,450,7143,33124,40.2,REPEATEDHITS,False,False,56700,0,53,ASK,SHORT,1.0
IBIT,2026-03-23 19:40:45.543365+00:00,PUT,35.0,2026-05-15,56700,450,5793,33124,40.195,REPEATEDHITS,False,False,56700,0,53,ASK,SHORT,1.0
IBIT,2026-03-23 19:40:25.724115+00:00,PUT,35.0,2026-05-15,55250,442,5343,33124,40.22,REPEATEDHITS,False,False,55250,0,53,ASK,SHORT,1.0
IBIT,2026-03-23 18:41:18.540846+00:00,CALL,41.0,2026-03-27,58000,1000,3815,18749,40.26,REPEATEDHITS,False,False,58000,0,4,ASK,LONG,1.0
IBIT,2026-03-23 18:09:55.747405+00:00,CALL,42.0,2026-03-27,69720,2490,7809,21028,40.235,REPEATEDHITS,False,False,66164,0,4,ASK,LONG,1.0
IBIT,2026-03-23 17:57:26.658928+00:00,PUT,35.0,2026-09-18,84855,250,471,21746,40.3,REPEATEDHITSDESCENDINGFILL,False,False,84855,0,179,ASK,SHORT,1.0
IBIT,2026-03-23 17:56:18.777568+00:00,PUT,44.0,2026-03-30,81150,216,436,12,40.315,REPEATEDHITSASCENDINGFILL,False,False,0,81150,7,BID,LONG,0.5
IBIT,2026-03-23 17:17:39.334812+00:00,PUT,39.0,2026-04-17,64672,376,1721,12346,40.0,REPEATEDHITS,False,False,64672,0,25,ASK,SHORT,1.0
IBIT,2026-03-23 16:55:05.088659+00:00,PUT,35.0,2026-04-17,209777,3131,6110,20588,40.0,REPEATEDHITS,False,False,209777,0,25,ASK,SHORT,1.0
IBIT,2026-03-23 16:50:59.621959+00:00,CALL,41.0,2026-04-17,80100,450,6124,11489,40.0299,REPEATEDHITS,False,False,80100,0,25,ASK,LONG,1.0
IBIT,2026-03-23 16:49:15.688846+00:00,PUT,38.0,2026-04-24,55650,350,419,569,40.0599,REPEATEDHITS,False,False,55650,0,32,ASK,SHORT,1.0
IBIT,2026-03-23 16:20:19.038220+00:00,PUT,34.5,2026-04-24,264187,3431,3434,48,39.86,REPEATEDHITS,False,False,264187,0,32,ASK,SHORT,1.0
IBIT,2026-03-23 16:13:36.927569+00:00,CALL,50.0,2026-10-16,200302,624,855,5035,39.9499,REPEATEDHITSASCENDINGFILL,False,False,199662,0,207,ASK,LONG,1.0
IBIT,2026-03-23 16:08:14.336536+00:00,CALL,42.0,2026-05-15,79800,350,898,11544,39.88,REPEATEDHITS,False,False,68400,0,53,ASK,LONG,1.0
IBKR,2026-03-24 17:54:48.123212+00:00,CALL,67.0,2026-03-27,23590,363,379,84,65.27,REPEATEDHITS,False,False,23590,0,3,ASK,LONG,1.0
IBKR,2026-03-24 16:07:10.506894+00:00,CALL,72.5,2026-06-18,223440,673,3682,7337,66.28,FLOORTRADELARGECAP,False,True,0,177540,86,BID,SHORT,0.5
IBKR,2026-03-24 16:00:47.967554+00:00,CALL,72.5,2026-06-18,30260,89,2909,7337,66.5,REPEATEDHITS,False,False,30260,0,86,ASK,LONG,1.0
IBKR,2026-03-24 15:56:06.763121+00:00,CALL,65.0,2026-04-17,27280,62,77,979,66.64,REPEATEDHITS,False,False,0,27280,24,BID,SHORT,0.5
IBKR,2026-03-24 15:56:06.763121+00:00,CALL,68.0,2026-04-17,13460,48,60,0,66.64,REPEATEDHITS,True,False,9520,3940,24,ASK,LONG,1.0
IBKR,2026-03-24 15:10:43.684068+00:00,CALL,70.0,2026-04-17,111803,601,620,983,66.51,REPEATEDHITSASCENDINGFILL,False,False,93475,18328,24,ASK,LONG,1.0
IBKR,2026-03-24 14:48:22.115617+00:00,PUT,67.0,2026-04-17,24820,73,1599,0,66.67,REPEATEDHITS,False,False,24820,0,24,ASK,SHORT,1.0
IBKR,2026-03-24 14:44:32.032555+00:00,PUT,68.0,2026-04-17,30400,80,83,10,66.7975,REPEATEDHITS,False,False,380,30020,24,BID,LONG,0.5
IBKR,2026-03-24 14:42:46.898805+00:00,CALL,72.0,2026-04-17,18210,130,130,57,66.91,REPEATEDHITS,False,False,0,18210,24,BID,SHORT,0.5
IBKR,2026-03-24 14:33:10.485849+00:00,CALL,67.0,2026-04-17,46800,130,130,0,66.98,REPEATEDHITS,False,False,46800,0,24,ASK,LONG,1.0
IBKR,2026-03-24 14:09:34.257949+00:00,CALL,72.5,2026-06-18,485663,1278,2067,7337,67.41,REPEATEDHITSASCENDINGFILL,False,False,0,485663,86,BID,SHORT,0.5
IBKR,2026-03-24 14:02:44.628782+00:00,CALL,72.5,2026-06-18,142742,366,412,7337,67.34,REPEATEDHITSASCENDINGFILL,False,False,0,142742,86,BID,SHORT,0.5
IBKR,2026-03-24 13:59:19.898382+00:00,PUT,57.0,2026-04-17,21035,263,264,0,67.245,REPEATEDHITS,False,False,21035,0,24,ASK,SHORT,1.0
IBKR,2026-03-23 17:21:42.278958+00:00,PUT,61.0,2026-04-10,29610,329,332,7,67.79,REPEATEDHITS,False,False,29610,0,18,ASK,SHORT,1.0
IBKR,2026-03-23 16:40:01.459661+00:00,PUT,61.0,2026-04-02,33300,666,668,208,68.01,REPEATEDHITS,False,False,33300,0,10,ASK,SHORT,1.0
IBKR,2026-03-23 15:05:14.096755+00:00,CALL,75.0,2026-04-17,60619,433,562,722,69.07,REPEATEDHITS,False,False,60619,0,25,ASK,LONG,1.0
IBKR,2026-03-23 14:51:53.125390+00:00,PUT,72.0,2026-04-17,184280,348,349,0,68.73,REPEATEDHITS,False,False,184280,0,25,ASK,SHORT,1.0
IBKR,2026-03-23 14:12:38.868613+00:00,CALL,71.0,2026-03-27,46237,712,799,136,68.56,REPEATEDHITSASCENDINGFILL,False,False,46182,55,4,ASK,LONG,1.0
IBKR,2026-03-20 17:16:42.565713+00:00,PUT,60.0,2026-04-17,24165,179,221,862,66.59,REPEATEDHITS,False,False,24165,0,28,ASK,SHORT,1.0
IBKR,2026-03-20 14:25:23.230897+00:00,CALL,65.0,2026-04-17,21990,45,335,639,66.64,REPEATEDHITSASCENDINGFILL,False,False,21990,0,28,ASK,LONG,1.0
IBKR,2026-03-20 14:25:23.230897+00:00,CALL,65.0,2026-04-17,135360,282,290,639,66.64,REPEATEDHITS,False,False,135360,0,28,ASK,LONG,1.0
IBKR,2026-03-19 19:42:01.716919+00:00,CALL,70.0,2026-09-18,26860,34,39,473,67.675,REPEATEDHITS,False,False,7110,11850,183,BID,SHORT,0.5
IBKR,2026-03-19 17:40:53.487386+00:00,CALL,65.0,2026-09-18,15150,15,39,280,67.175,REPEATEDHITS,True,False,0,2020,183,BID,SHORT,0.5
IBKR,2026-03-19 16:32:01.498632+00:00,PUT,45.0,2026-09-18,33750,250,251,82,67.33,REPEATEDHITS,True,False,0,30375,183,BID,LONG,0.5
IBKR,2026-03-19 15:47:04.157516+00:00,PUT,70.0,2027-03-19,49200,41,46,8,67.29,REPEATEDHITS,False,False,4800,32400,365,BID,LONG,0.5
IBKR,2026-03-18 19:53:07.471880+00:00,PUT,65.0,2026-06-18,77400,180,606,1046,68.751,REPEATEDHITS,False,False,0,77400,92,BID,LONG,0.5
IBKR,2026-03-18 19:21:08.462229+00:00,PUT,65.0,2026-06-18,126033,300,406,1046,68.83,REPEATEDHITSASCENDINGFILL,False,False,0,126033,92,BID,LONG,0.5
IBKR,2026-03-18 17:39:03.375429+00:00,CALL,80.0,2026-06-18,12960,54,65,2728,69.14,REPEATEDHITS,False,False,3360,9600,92,BID,SHORT,0.5
IBKR,2026-03-18 14:52:23.023486+00:00,PUT,70.0,2026-04-17,30660,73,75,320,69.205,REPEATEDHITS,False,False,30240,420,30,ASK,SHORT,1.0
IBKR,2026-03-18 14:38:22.959091+00:00,PUT,60.0,2026-04-17,35183,320,323,649,68.97,REPEATEDHITS,False,False,35183,0,30,ASK,SHORT,1.0
IEF,2026-03-24 19:30:39.211950+00:00,CALL,97.0,2026-09-18,200193,1756,5200,9735,94.8855,REPEATEDHITS,True,False,195510,4683,178,ASK,LONG,1.0
IEF,2026-03-24 19:30:30.803742+00:00,CALL,97.0,2026-09-18,116508,1022,3444,9735,94.8855,REPEATEDHITS,True,False,116508,0,178,ASK,LONG,1.0
IEF,2026-03-24 19:27:46.227290+00:00,CALL,97.0,2026-09-18,10961,97,2196,9735,94.89,REPEATEDHITS,True,False,10961,0,178,ASK,LONG,1.0
IEF,2026-03-24 18:59:24.022389+00:00,CALL,97.0,2026-09-18,39516,356,1245,9735,94.84,REPEATEDHITS,True,False,32412,4218,178,ASK,LONG,1.0
IEF,2026-03-24 18:59:24.022389+00:00,CALL,97.0,2026-09-18,53502,482,1727,9735,94.84,REPEATEDHITS,True,False,53502,0,178,ASK,LONG,1.0
IEF,2026-03-24 18:59:16.815846+00:00,CALL,97.0,2026-09-18,47952,432,883,9735,94.84,REPEATEDHITS,True,False,47952,0,178,ASK,LONG,1.0
IEF,2026-03-24 18:53:31.628515+00:00,PUT,94.0,2026-05-15,20000,250,381,35086,94.8801,REPEATEDHITS,False,False,4000,8000,52,BID,LONG,0.5
IEF,2026-03-24 18:25:11.215341+00:00,PUT,95.0,2026-06-18,790000,5000,5021,28490,94.765,FLOORTRADELARGECAP,False,True,0,790000,86,BID,LONG,0.5
IEF,2026-03-24 17:09:24.802836+00:00,CALL,96.0,2026-06-18,247938,2883,15367,9708,94.665,REPEATEDHITS,True,False,247938,0,86,ASK,LONG,1.0
IEF,2026-03-24 17:06:03.780881+00:00,CALL,96.0,2026-06-18,316129,3852,12330,9708,94.63,REPEATEDHITSASCENDINGFILL,True,False,316129,0,86,ASK,LONG,1.0
IEF,2026-03-24 17:06:01.973761+00:00,CALL,96.0,2026-06-18,16236,198,8478,9708,94.635,REPEATEDHITS,True,False,16236,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:56:30.299503+00:00,CALL,96.0,2026-06-18,45760,520,8279,9708,94.9,REPEATEDHITS,True,False,45760,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:56:28.095271+00:00,CALL,96.0,2026-06-18,290600,3335,7759,9708,94.895,REPEATEDHITSASCENDINGFILL,True,False,290513,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:52:46.744289+00:00,CALL,96.0,2026-06-18,11214,126,4229,9708,94.96,REPEATEDHITS,True,False,11214,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:52:41.736933+00:00,CALL,96.0,2026-06-18,92827,1043,3757,9708,94.96,REPEATEDHITS,True,False,81702,11125,86,ASK,LONG,1.0
IEF,2026-03-24 16:52:36.731251+00:00,CALL,96.0,2026-06-18,33197,373,2714,9708,94.955,REPEATEDHITS,True,False,33197,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:51:57.674744+00:00,CALL,96.0,2026-06-18,81664,928,2341,9708,94.95,REPEATEDHITS,True,False,77880,3784,86,ASK,LONG,1.0
IEF,2026-03-24 16:44:53.686699+00:00,CALL,96.0,2026-06-18,81400,925,1359,9708,94.97,REPEATEDHITS,True,False,81400,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:44:46.663738+00:00,CALL,96.0,2026-06-18,19096,217,434,9708,94.97,REPEATEDHITS,True,False,19096,0,86,ASK,LONG,1.0
IEF,2026-03-24 16:42:53.528939+00:00,CALL,96.0,2026-06-18,14529,167,217,9708,94.94,REPEATEDHITS,True,False,14529,0,86,ASK,LONG,1.0
IEF,2026-03-24 13:49:40.562186+00:00,PUT,84.0,2026-08-21,17600,1600,2200,1000,94.735,REPEATEDHITS,False,False,0,17600,150,BID,LONG,0.5
IEF,2026-03-23 18:57:38.611368+00:00,PUT,94.0,2026-05-15,18330,282,9584,29961,95.3,REPEATEDHITS,True,False,18330,0,53,ASK,SHORT,1.0
IEF,2026-03-23 18:56:21.530701+00:00,PUT,94.0,2026-05-15,14720,230,9302,29961,95.325,REPEATEDHITS,False,False,14720,0,53,ASK,SHORT,1.0
IEF,2026-03-23 15:49:40.111477+00:00,PUT,96.0,2026-04-02,11700,100,100,53,95.1601,REPEATEDHITS,False,False,0,11700,10,BID,LONG,0.5
IEF,2026-03-23 15:08:24.034379+00:00,PUT,94.5,2026-03-27,17039,1549,1552,271,95.4,REPEATEDHITS,False,False,0,15499,4,BID,LONG,0.5
IEF,2026-03-23 15:08:24.034379+00:00,PUT,95.0,2026-03-27,13500,675,675,908,95.4,REPEATEDHITS,False,False,0,13500,4,BID,LONG,0.5
IEF,2026-03-23 14:16:02.658016+00:00,PUT,94.0,2026-05-15,13824,216,2071,29961,95.185,REPEATEDHITS,False,False,0,10432,53,BID,LONG,0.5
IEF,2026-03-23 14:14:21.850963+00:00,PUT,93.0,2026-05-15,21756,518,519,113,95.145,REPEATEDHITS,False,False,0,19068,53,BID,LONG,0.5
IEF,2026-03-23 14:12:25.441457+00:00,PUT,94.0,2026-05-15,93465,1395,1409,29961,95.1696,REPEATEDHITS,False,False,0,93398,53,BID,LONG,0.5
IEF,2026-03-23 13:54:19.437237+00:00,PUT,94.0,2026-05-01,10800,200,200,750,95.195,REPEATEDHITS,False,False,0,10800,39,BID,LONG,0.5
IEF,2026-03-20 19:26:05.019442+00:00,CALL,95.0,2026-04-17,130536,1554,5605,99,94.875,REPEATEDHITS,False,False,130452,84,28,ASK,LONG,1.0
IEF,2026-03-20 19:25:33.572825+00:00,PUT,95.0,2026-04-17,10815,105,2686,21605,94.875,REPEATEDHITS,False,False,10815,0,28,ASK,SHORT,1.0
IEF,2026-03-20 19:25:32.568550+00:00,PUT,95.0,2026-04-17,132046,1282,2557,21605,94.875,REPEATEDHITS,False,False,132046,0,28,ASK,SHORT,1.0
IEF,2026-03-20 19:10:39.400873+00:00,PUT,95.0,2026-03-20,11102,854,145061,133940,94.865,REPEATEDHITS,False,False,8606,2496,0,ASK,SHORT,1.0
IEF,2026-03-20 18:45:11.085029+00:00,CALL,95.0,2026-03-27,45310,985,1011,2,94.9,REPEATEDHITS,False,False,45310,0,7,ASK,LONG,1.0
IEF,2026-03-20 18:45:11.085029+00:00,PUT,95.0,2026-03-27,42500,850,891,125,94.9,REPEATEDHITS,False,False,42500,0,7,ASK,SHORT,1.0
IEF,2026-03-20 18:42:24.611706+00:00,CALL,95.0,2026-04-17,12865,155,345,99,94.9097,REPEATEDHITS,False,False,12865,0,28,ASK,LONG,1.0
IEF,2026-03-20 18:42:24.611706+00:00,PUT,95.0,2026-04-17,10395,105,361,21605,94.9097,REPEATEDHITS,False,False,10296,0,28,ASK,SHORT,1.0
IEF,2026-03-20 16:10:04.075168+00:00,CALL,96.0,2026-04-17,370000,10000,10198,3760,95.035,FLOORTRADELARGECAP,False,True,370000,0,28,ASK,LONG,1.0
IEF,2026-03-20 15:39:31.681028+00:00,PUT,93.0,2026-06-18,19500,250,12708,497,94.915,REPEATEDHITS,True,False,13260,6240,90,ASK,SHORT,1.0
IEF,2026-03-20 14:47:29.535700+00:00,PUT,94.0,2026-04-17,4410872,83224,96842,59349,94.935,LOWHISTORICVOLUMEFLOOR,False,True,4410872,0,28,ASK,SHORT,1.0
IEF,2026-03-19 19:19:31.962615+00:00,PUT,95.0,2026-05-15,24857,371,2740,27194,95.845,REPEATEDHITS,False,False,0,24857,57,BID,LONG,0.5
IEF,2026-03-19 19:19:20.349345+00:00,PUT,95.0,2026-05-15,17816,262,2369,27194,95.845,REPEATEDHITS,False,False,11016,3060,57,ASK,SHORT,1.0
IEF,2026-03-19 19:19:16.745523+00:00,PUT,95.0,2026-05-15,143276,2107,2107,27194,95.845,REPEATEDHITS,False,False,31756,93840,57,BID,LONG,0.5
IEF,2026-03-19 19:15:07.398593+00:00,CALL,96.0,2026-04-17,38997,619,817,2931,95.84,REPEATEDHITS,False,False,38997,0,29,ASK,LONG,1.0
IEF,2026-03-19 18:48:59.037472+00:00,PUT,95.0,2026-04-17,13250,250,266,21155,95.555,REPEATEDHITS,False,False,13250,0,29,ASK,SHORT,1.0
IEF,2026-03-19 14:01:24.600512+00:00,PUT,95.0,2026-05-01,20400,300,301,750,95.69,REPEATEDHITS,False,False,20400,0,43,ASK,SHORT,1.0
IGV,2026-03-24 19:42:27.091315+00:00,PUT,80.0,2026-04-02,10730,74,4936,321,81.19,REPEATEDHITS,True,False,0,10730,9,BID,LONG,0.5
IGV,2026-03-24 19:30:51.025944+00:00,PUT,82.5,2026-04-02,64941,250,1063,166,81.19,REPEATEDHITS,False,False,64941,0,9,ASK,SHORT,1.0
IGV,2026-03-24 19:18:46.046071+00:00,PUT,80.0,2026-04-02,19440,144,4795,321,81.38,REPEATEDHITS,True,False,0,19440,9,BID,LONG,0.5
IGV,2026-03-24 18:42:33.513210+00:00,CALL,87.0,2026-04-17,12835,151,364,2454,81.19,REPEATEDHITS,False,False,0,12835,24,BID,SHORT,0.5
IGV,2026-03-24 18:38:58.633559+00:00,PUT,76.0,2026-04-17,14040,117,406,1615,81.35,REPEATEDHITS,False,False,0,14040,24,BID,LONG,0.5
IGV,2026-03-24 17:31:44.505727+00:00,CALL,90.0,2026-05-15,104192,906,4628,43029,80.9,REPEATEDHITS,False,False,0,76132,52,BID,SHORT,0.5
IGV,2026-03-24 17:23:36.106039+00:00,PUT,74.0,2026-08-21,11890,29,82,781,80.785,REPEATEDHITS,False,False,4100,410,150,ASK,SHORT,1.0
IGV,2026-03-24 17:23:30.096293+00:00,PUT,74.0,2026-08-21,20500,50,52,781,80.7791,REPEATEDHITS,False,False,0,410,150,BID,LONG,0.5
IGV,2026-03-24 17:07:32.274865+00:00,CALL,100.0,2026-12-18,33057,100,1768,4147,80.83,REPEATEDHITSDESCENDINGFILL,False,False,0,33057,269,BID,SHORT,0.5
IGV,2026-03-24 16:38:32.857305+00:00,PUT,79.5,2026-04-02,16470,122,181,24,81.03,REPEATEDHITS,False,False,16470,0,9,ASK,SHORT,1.0
IGV,2026-03-24 16:16:28.719015+00:00,CALL,85.0,2026-04-17,16240,112,3557,19636,81.22,REPEATEDHITS,True,False,16240,0,24,ASK,LONG,1.0
IGV,2026-03-24 16:13:53.749031+00:00,CALL,85.0,2026-04-17,125844,898,3037,19636,81.085,REPEATEDHITSASCENDINGFILL,False,False,4480,117724,24,BID,SHORT,0.5
IGV,2026-03-24 15:55:13.261888+00:00,CALL,80.0,2026-04-17,73340,193,1363,1752,81.24,REPEATEDHITS,False,False,0,73340,24,BID,SHORT,0.5
IGV,2026-03-24 15:55:10.455088+00:00,CALL,80.0,2026-04-17,47500,125,1170,1752,81.265,REPEATEDHITS,False,False,0,47500,24,BID,SHORT,0.5
IGV,2026-03-24 15:31:38.088807+00:00,CALL,85.0,2026-05-15,14210,49,276,16479,81.47,REPEATEDHITS,False,False,14210,0,52,ASK,LONG,1.0
IGV,2026-03-24 15:22:30.759140+00:00,CALL,85.0,2026-04-02,15510,256,318,3101,81.445,REPEATEDHITSDESCENDINGFILL,False,False,1950,13560,9,BID,SHORT,0.5
IGV,2026-03-24 15:15:00.606541+00:00,PUT,81.0,2026-03-27,53280,444,574,358,81.225,REPEATEDHITS,True,False,48720,0,3,ASK,SHORT,1.0
IGV,2026-03-24 15:06:02.318297+00:00,CALL,80.0,2026-04-17,61370,157,771,1752,81.405,REPEATEDHITSASCENDINGFILL,False,False,5600,55770,24,BID,SHORT,0.5
IGV,2026-03-24 15:05:34.288127+00:00,CALL,80.0,2026-04-17,42000,105,353,1752,81.415,REPEATEDHITS,False,False,39200,0,24,ASK,LONG,1.0
IGV,2026-03-24 15:05:20.675811+00:00,CALL,80.0,2026-04-17,58000,145,248,1752,81.39,REPEATEDHITS,False,False,45200,3200,24,ASK,LONG,1.0
IGV,2026-03-24 15:05:15.667530+00:00,CALL,80.0,2026-04-17,40400,101,103,1752,81.39,REPEATEDHITS,False,False,26400,0,24,ASK,LONG,1.0
IGV,2026-03-24 14:47:45.068761+00:00,CALL,85.0,2026-04-17,165000,1000,1489,19636,81.35,REPEATEDHITS,False,False,165000,0,24,ASK,LONG,1.0
IGV,2026-03-24 14:46:46.207558+00:00,PUT,80.0,2026-04-02,40000,250,3985,321,81.39,REPEATEDHITS,True,False,27520,3200,9,ASK,SHORT,1.0
IGV,2026-03-24 14:36:43.409548+00:00,CALL,100.0,2026-12-18,585000,1500,1505,4147,81.115,FLOORTRADELARGECAP,False,True,585000,0,269,ASK,LONG,1.0
IGV,2026-03-24 14:35:32.904633+00:00,PUT,80.0,2026-04-02,40000,250,3725,321,81.19,REPEATEDHITS,False,False,40000,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:29:09.906262+00:00,PUT,80.0,2026-04-02,81129,500,3474,321,81.265,REPEATEDHITS,False,False,67401,13728,9,ASK,SHORT,1.0
IGV,2026-03-24 14:27:37.539286+00:00,PUT,69.0,2026-05-15,27500,250,250,16,81.23,REPEATEDHITS,False,False,27500,0,52,ASK,SHORT,1.0
IGV,2026-03-24 14:26:45.058297+00:00,PUT,80.0,2026-05-15,219000,600,1103,6288,81.18,FLOORTRADELARGECAP,False,True,0,0,52,MIXED,,0.0
IGV,2026-03-24 14:15:56.542933+00:00,PUT,77.0,2026-04-17,11220,68,211,4765,80.94,REPEATEDHITS,False,False,6765,0,24,ASK,SHORT,1.0
IGV,2026-03-24 14:15:51.336717+00:00,CALL,90.0,2026-05-15,345000,3000,3218,43029,80.95,REPEATEDHITS,False,False,0,345000,52,BID,SHORT,0.5
IGV,2026-03-24 14:12:50.990748+00:00,PUT,80.0,2026-04-02,61370,361,2903,321,80.94,REPEATEDHITS,True,False,61370,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:10:08.131410+00:00,PUT,80.0,2026-04-02,24990,147,2392,321,81.33,REPEATEDHITS,False,False,24990,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:09:56.703485+00:00,PUT,80.0,2026-04-02,24750,150,2245,321,81.335,REPEATEDHITS,False,False,2640,2640,9,MIXED,,0.0
IGV,2026-03-24 14:09:24.042574+00:00,PUT,80.0,2026-04-02,22770,138,2074,321,81.28,REPEATEDHITS,False,False,0,12375,9,BID,LONG,0.5
IGV,2026-03-24 14:08:48.394848+00:00,PUT,80.0,2026-04-02,24990,147,1798,321,81.2,REPEATEDHITS,False,False,24990,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:08:37.379276+00:00,PUT,80.0,2026-04-02,25500,150,1651,321,81.19,REPEATEDHITS,False,False,25500,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:08:00.941813+00:00,PUT,80.0,2026-04-02,24990,147,1501,321,81.255,REPEATEDHITS,False,False,24990,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:07:50.320956+00:00,PUT,80.0,2026-04-02,24750,150,1354,321,81.32,REPEATEDHITS,False,False,1320,1320,9,MIXED,,0.0
IGV,2026-03-24 14:07:14.668908+00:00,PUT,80.0,2026-04-02,21285,129,1186,321,81.23,REPEATEDHITS,False,False,0,6600,9,BID,LONG,0.5
IGV,2026-03-24 14:07:11.056901+00:00,PUT,80.0,2026-04-02,24140,142,1057,321,81.2,REPEATEDHITS,False,False,24140,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:06:42.607035+00:00,PUT,80.0,2026-04-02,24820,146,907,321,81.18,REPEATEDHITS,False,False,24820,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:06:21.979153+00:00,PUT,80.0,2026-04-02,25500,150,760,321,81.12,REPEATEDHITS,False,False,1360,2720,9,BID,LONG,0.5
IGV,2026-03-24 14:05:55.949108+00:00,PUT,80.0,2026-04-02,20910,123,586,321,81.05,REPEATEDHITS,False,False,0,1360,9,BID,LONG,0.5
IGV,2026-03-24 14:05:16.490266+00:00,PUT,80.0,2026-04-02,23520,147,313,321,81.32,REPEATEDHITS,False,False,23520,0,9,ASK,SHORT,1.0
IGV,2026-03-24 14:04:59.060680+00:00,PUT,80.0,2026-04-02,24000,150,166,321,81.29,REPEATEDHITS,False,False,1280,2560,9,BID,LONG,0.5
IGV,2026-03-24 14:04:43.431969+00:00,PUT,75.0,2026-05-15,20500,100,513,6562,81.2974,REPEATEDHITS,False,False,0,20500,52,BID,LONG,0.5
IGV,2026-03-24 14:04:32.419044+00:00,PUT,82.5,2026-04-02,28000,100,762,166,81.225,REPEATEDHITS,False,False,28000,0,9,ASK,SHORT,1.0
IGV,2026-03-24 13:54:58.495519+00:00,PUT,80.0,2027-01-15,62900,74,74,28626,81.52,REPEATEDHITS,False,False,3400,3400,297,MIXED,,0.0
IGV,2026-03-24 13:49:52.384674+00:00,PUT,82.5,2026-04-02,26000,100,615,166,81.53,REPEATEDHITS,False,False,26000,0,9,ASK,SHORT,1.0
